;Fecha;Temperatura;Presion;Altitud;RPM;Vviento
2045;7/03/2022 22:07;26.0;8659;1306;0;0
2046;7/03/2022 22:07;26.0;8659;1306;0;0
2047;7/03/2022 22:07;26.0;8659;1305;0;0
2048;7/03/2022 22:07;26.0;8659;1305;0;0
2049;7/03/2022 22:07;26.0;8659;1305;0;0
2050;7/03/2022 22:07;26.0;8659;1305;0;0
2051;7/03/2022 22:07;26.0;8659;1305;0;0
2052;7/03/2022 22:07;26.0;8659;1305;0;0
2053;7/03/2022 22:07;26.0;8659;1305;0;0
2054;7/03/2022 22:07;26.0;8659;1305;0;0
2055;7/03/2022 22:07;26.0;8658;1305;0;0
2056;7/03/2022 22:07;26.0;8658;1305;0;0
2057;7/03/2022 22:07;26.0;8658;1305;0;0
2058;7/03/2022 22:07;26.0;8658;1305;0;0
2059;7/03/2022 22:07;26.0;8658;1305;0;0
2060;7/03/2022 22:07;26.0;8658;1305;0;0
2061;7/03/2022 22:07;26.0;8658;1305;0;0
2062;7/03/2022 22:07;26.0;8659;1305;0;0
2063;7/03/2022 22:07;26.0;8659;1305;0;0
2064;7/03/2022 22:07;26.0;8659;1305;0;0
2065;7/03/2022 22:07;26.0;8659;1305;0;0
2066;7/03/2022 22:07;26.0;8659;1305;0;0
2067;7/03/2022 22:07;26.0;8658;1305;0;0
2068;7/03/2022 22:07;26.0;8658;1305;0;0
2069;7/03/2022 22:07;26.0;8658;1305;0;0
2070;7/03/2022 22:07;26.0;8659;1305;0;0
2071;7/03/2022 22:07;26.0;8659;1305;0;0
2072;7/03/2022 22:07;26.0;8659;1305;0;0
2073;7/03/2022 22:07;26.0;8659;1305;0;0
2074;7/03/2022 22:07;26.0;8659;1305;0;0
2075;7/03/2022 22:07;26.0;8659;1305;0;0
2076;7/03/2022 22:07;26.0;8659;1305;0;0
2077;7/03/2022 22:07;26.0;8659;1305;0;0
2078;7/03/2022 22:07;26.0;8659;1305;0;0
2079;7/03/2022 22:07;26.0;8659;1305;0;0
2080;7/03/2022 22:07;26.0;8659;1305;0;0
2081;7/03/2022 22:07;26.0;8659;1305;0;0
2082;7/03/2022 22:07;26.0;8660;1305;0;0
2083;7/03/2022 22:07;26.0;8660;1305;0;0
2084;7/03/2022 22:07;26.0;8660;1305;0;0
2085;7/03/2022 22:07;26.0;8660;1305;0;0
2086;7/03/2022 22:07;26.0;8660;1305;0;0
2087;7/03/2022 22:07;26.0;8659;1305;0;0
2088;7/03/2022 22:07;26.0;8659;1305;0;0
2089;7/03/2022 22:07;26.0;8659;1305;0;0
2090;7/03/2022 22:07;26.0;8659;1305;0;0
2091;7/03/2022 22:08;26.0;8659;1305;0;0
2092;7/03/2022 22:08;26.0;8659;1305;0;0
2093;7/03/2022 22:08;26.0;8659;1305;0;0
2094;7/03/2022 22:08;26.0;8659;1305;0;0
2095;7/03/2022 22:08;26.0;8659;1305;0;0
2096;7/03/2022 22:08;26.0;8658;1305;0;0
2097;7/03/2022 22:08;26.0;8658;1304;0;0
2098;7/03/2022 22:08;26.0;8658;1304;0;0
2099;7/03/2022 22:08;26.0;8658;1304;0;0
2100;7/03/2022 22:08;26.0;8658;1304;0;0
2101;7/03/2022 22:08;26.0;8658;1304;0;0
2102;7/03/2022 22:08;26.0;8658;1305;0;0
2103;7/03/2022 22:08;26.0;8660;1305;0;0
2104;7/03/2022 22:08;26.0;8660;1304;0;0
2105;7/03/2022 22:08;26.0;8660;1304;0;0
2106;7/03/2022 22:08;26.0;8660;1304;0;0
2107;7/03/2022 22:08;26.0;8660;1304;0;0
2108;7/03/2022 22:08;26.0;8660;1304;0;0
2109;7/03/2022 22:08;26.0;8659;1304;0;0
2110;7/03/2022 22:08;26.0;8659;1305;0;0
2111;7/03/2022 22:08;26.0;8659;1305;0;0
2112;7/03/2022 22:08;26.0;8659;1305;0;0
2113;7/03/2022 22:08;26.0;8659;1305;0;0
2114;7/03/2022 22:08;26.0;8659;1305;0;0
2115;7/03/2022 22:08;26.0;8659;1305;0;0
2116;7/03/2022 22:08;26.0;8659;1305;0;0
2117;7/03/2022 22:08;26.0;8659;1305;0;0
2118;7/03/2022 22:08;26.0;8659;1305;0;0
2119;7/03/2022 22:08;26.0;8659;1305;0;0
2120;7/03/2022 22:08;26.0;8659;1305;0;0
2121;7/03/2022 22:08;26.0;8659;1305;0;0
2122;7/03/2022 22:08;26.0;8659;1305;0;0
2123;7/03/2022 22:08;26.0;8659;1305;0;0
2124;7/03/2022 22:08;26.0;8659;1305;0;0
2125;7/03/2022 22:08;26.0;8659;1305;0;0
2126;7/03/2022 22:08;26.0;8659;1305;0;0
2127;7/03/2022 22:08;26.0;8659;1305;0;0
2128;7/03/2022 22:08;26.0;8659;1305;0;0
2129;7/03/2022 22:08;26.0;8660;1305;0;0
2130;7/03/2022 22:08;26.0;8660;1305;0;0
2131;7/03/2022 22:08;26.0;8660;1305;0;0
2132;7/03/2022 22:08;26.0;8660;1305;0;0
2133;7/03/2022 22:08;26.0;8660;1305;0;0
2134;7/03/2022 22:08;26.0;8660;1305;0;0
2135;7/03/2022 22:08;26.0;8660;1305;0;0
2136;7/03/2022 22:08;26.0;8660;1305;0;0
2137;7/03/2022 22:08;26.0;8660;1305;0;0
2138;7/03/2022 22:08;26.0;8660;1305;0;0
2139;7/03/2022 22:08;26.0;8659;1305;0;0
2140;7/03/2022 22:08;26.0;8659;1305;0;0
2141;7/03/2022 22:08;26.0;8659;1305;0;0
2142;7/03/2022 22:08;26.0;8659;1305;0;0
2143;7/03/2022 22:08;26.0;8659;1305;0;0
2144;7/03/2022 22:08;26.0;8659;1305;0;0
2145;7/03/2022 22:08;26.0;8659;1305;0;0
2146;7/03/2022 22:08;26.0;8659;1305;0;0
2147;7/03/2022 22:08;26.0;8659;1305;0;0
2148;7/03/2022 22:08;26.0;8659;1305;0;0
2149;7/03/2022 22:08;26.0;8659;1305;0;0
2150;7/03/2022 22:08;26.0;8659;1305;0;0
2151;7/03/2022 22:08;26.0;8659;1305;0;0
2152;7/03/2022 22:08;26.0;8660;1305;0;0
2153;7/03/2022 22:08;26.0;8660;1305;0;0
2154;7/03/2022 22:09;26.0;8660;1305;0;0
2155;7/03/2022 22:09;26.0;8660;1305;0;0
2156;7/03/2022 22:09;26.0;8660;1305;0;0
2157;7/03/2022 22:09;26.0;8659;1305;0;0
2158;7/03/2022 22:09;26.0;8659;1305;0;0
2159;7/03/2022 22:09;26.0;8659;1305;0;0
2160;7/03/2022 22:09;26.0;8659;1305;0;0
2161;7/03/2022 22:09;26.0;8659;1305;0;0
2162;7/03/2022 22:09;26.0;8659;1305;0;0
2163;7/03/2022 22:09;26.0;8659;1305;0;0
2164;7/03/2022 22:09;26.0;8659;1305;0;0
2165;7/03/2022 22:09;26.0;8659;1305;0;0
2166;7/03/2022 22:09;26.0;8659;1305;0;0
2167;7/03/2022 22:09;26.0;8659;1305;0;0
2168;7/03/2022 22:09;26.0;8659;1305;0;0
2169;7/03/2022 22:09;26.0;8659;1305;0;0
2170;7/03/2022 22:09;26.0;8659;1305;0;0
2171;7/03/2022 22:09;26.0;8659;1305;0;0
2172;7/03/2022 22:09;26.0;8659;1305;0;0
2173;7/03/2022 22:09;26.0;8659;1305;0;0
2174;7/03/2022 22:09;26.0;8659;1305;0;0
2175;7/03/2022 22:09;26.0;8659;1305;0;0
2176;7/03/2022 22:09;26.0;8659;1305;0;0
2177;7/03/2022 22:09;26.0;8659;1305;0;0
2178;7/03/2022 22:09;26.0;8659;1305;0;0
2179;7/03/2022 22:09;26.0;8659;1305;0;0
2180;7/03/2022 22:09;26.0;8659;1305;0;0
2181;7/03/2022 22:09;26.0;8659;1305;0;0
2182;7/03/2022 22:09;26.0;8659;1305;0;0
2183;7/03/2022 22:09;26.0;8659;1305;0;0
2184;7/03/2022 22:09;26.0;8659;1305;0;0
2185;7/03/2022 22:09;26.0;8659;1305;0;0
2186;7/03/2022 22:09;26.0;8659;1305;0;0
2187;7/03/2022 22:09;26.0;8659;1305;0;0
2188;7/03/2022 22:09;26.0;8659;1305;0;0
2189;7/03/2022 22:09;26.0;8659;1305;0;0
2190;7/03/2022 22:09;26.0;8659;1305;0;0
2191;7/03/2022 22:09;26.0;8659;1305;0;0
2192;7/03/2022 22:09;26.0;8659;1305;0;0
2193;7/03/2022 22:09;26.0;8659;1305;0;0
2194;7/03/2022 22:09;26.0;8659;1305;0;0
2195;7/03/2022 22:09;26.0;8659;1305;0;0
2196;7/03/2022 22:09;26.0;8659;1305;0;0
2197;7/03/2022 22:09;26.0;8659;1305;0;0
2198;7/03/2022 22:09;26.0;8659;1305;0;0
2199;7/03/2022 22:09;26.0;8659;1305;0;0
2200;7/03/2022 22:09;26.0;8658;1305;0;0
2201;7/03/2022 22:09;26.0;8658;1305;0;0
2202;7/03/2022 22:09;26.0;8658;1305;0;0
2203;7/03/2022 22:09;26.0;8658;1305;0;0
2204;7/03/2022 22:09;26.0;8659;1305;0;0
2205;7/03/2022 22:09;26.0;8659;1305;0;0
2206;7/03/2022 22:09;26.0;8659;1305;0;0
2207;7/03/2022 22:09;26.0;8659;1305;0;0
2208;7/03/2022 22:09;26.0;8659;1306;0;0
2209;7/03/2022 22:09;26.0;8659;1306;0;0
2210;7/03/2022 22:09;26.0;8659;1306;0;0
2211;7/03/2022 22:09;26.0;8659;1306;0;0
2212;7/03/2022 22:09;26.0;8659;1306;0;0
2213;7/03/2022 22:09;26.0;8659;1305;0;0
2214;7/03/2022 22:10;26.0;8659;1305;0;0
2215;7/03/2022 22:10;26.0;8659;1305;0;0
2216;7/03/2022 22:10;26.0;8659;1305;0;0
2217;7/03/2022 22:10;26.0;8659;1305;0;0
2218;7/03/2022 22:10;26.0;8659;1305;0;0
2219;7/03/2022 22:10;26.0;8659;1305;0;0
2220;7/03/2022 22:10;26.0;8659;1305;0;0
2221;7/03/2022 22:10;26.0;8659;1305;0;0
2222;7/03/2022 22:10;26.0;8659;1305;0;0
2223;7/03/2022 22:10;26.0;8659;1305;0;0
2224;7/03/2022 22:10;26.0;8659;1305;0;0
2225;7/03/2022 22:10;26.0;8659;1305;0;0
2226;7/03/2022 22:10;26.0;8659;1305;0;0
2227;7/03/2022 22:10;26.0;8659;1305;0;0
2228;7/03/2022 22:10;26.0;8659;1305;0;0
2229;7/03/2022 22:10;26.0;8659;1305;0;0
2230;7/03/2022 22:10;26.0;8659;1305;0;0
2231;7/03/2022 22:10;26.0;8659;1305;0;0
2232;7/03/2022 22:10;26.0;8659;1305;0;0
2233;7/03/2022 22:10;26.0;8659;1305;0;0
2234;7/03/2022 22:10;26.0;8659;1305;0;0
2235;7/03/2022 22:10;26.0;8659;1305;0;0
2236;7/03/2022 22:10;26.0;8659;1305;0;0
2237;7/03/2022 22:10;26.0;8659;1305;0;0
2238;7/03/2022 22:10;26.0;8659;1305;0;0
2239;7/03/2022 22:10;26.0;8659;1305;0;0
2240;7/03/2022 22:10;26.0;8659;1305;0;0
2241;7/03/2022 22:10;26.0;8659;1305;0;0
2242;7/03/2022 22:10;26.0;8659;1305;0;0
2243;7/03/2022 22:10;26.0;8659;1305;0;0
2244;7/03/2022 22:10;26.0;8659;1305;0;0
2245;7/03/2022 22:10;26.0;8659;1305;0;0
2246;7/03/2022 22:10;26.0;8659;1305;0;0
2247;7/03/2022 22:10;26.0;8659;1305;0;0
2248;7/03/2022 22:10;26.0;8660;1305;0;0
2249;7/03/2022 22:10;26.0;8660;1305;0;0
2250;7/03/2022 22:10;26.0;8660;1305;0;0
2251;7/03/2022 22:10;26.0;8660;1305;0;0
2252;7/03/2022 22:10;26.0;8660;1305;0;0
2253;7/03/2022 22:10;26.0;8660;1305;0;0
2254;7/03/2022 22:10;26.0;8660;1305;0;0
2255;7/03/2022 22:10;26.0;8659;1305;0;0
2256;7/03/2022 22:10;26.0;8659;1305;0;0
2257;7/03/2022 22:10;26.0;8659;1305;0;0
2258;7/03/2022 22:10;26.0;8659;1305;0;0
2259;7/03/2022 22:10;26.0;8659;1305;0;0
2260;7/03/2022 22:10;26.0;8659;1305;0;0
2261;7/03/2022 22:11;26.0;8659;1305;0;0
2262;7/03/2022 22:11;26.0;8659;1305;0;0
2263;7/03/2022 22:11;26.0;8659;1305;0;0
2264;7/03/2022 22:11;26.0;8659;1305;0;0
2265;7/03/2022 22:11;26.0;8659;1305;0;0
2266;7/03/2022 22:11;26.0;8659;1305;0;0
2267;7/03/2022 22:11;26.0;8659;1305;0;0
2268;7/03/2022 22:11;26.0;8659;1305;0;0
2269;7/03/2022 22:11;26.0;8659;1305;0;0
2270;7/03/2022 22:11;26.0;8659;1305;0;0
2271;7/03/2022 22:11;26.0;8659;1305;0;0
2272;7/03/2022 22:11;26.0;8660;1305;0;0
2273;7/03/2022 22:11;26.0;8660;1305;0;0
2274;7/03/2022 22:11;26.0;8660;1305;0;0
2275;7/03/2022 22:11;26.0;8660;1304;0;0
2276;7/03/2022 22:11;26.0;8660;1304;0;0
2277;7/03/2022 22:11;26.0;8659;1304;0;0
2278;7/03/2022 22:11;26.0;8659;1304;0;0
2279;7/03/2022 22:11;26.0;8659;1304;0;0
2280;7/03/2022 22:11;26.0;8659;1304;0;0
2281;7/03/2022 22:11;26.0;8659;1304;0;0
2282;7/03/2022 22:11;26.0;8660;1304;0;0
2283;7/03/2022 22:11;26.0;8660;1304;0;0
2284;7/03/2022 22:11;26.0;8660;1304;0;0
2285;7/03/2022 22:11;26.0;8660;1305;0;0
2286;7/03/2022 22:11;26.0;8660;1304;0;0
2287;7/03/2022 22:11;26.0;8660;1305;0;0
2288;7/03/2022 22:11;26.0;8660;1305;0;0
2289;7/03/2022 22:11;26.0;8660;1305;0;0
2290;7/03/2022 22:11;26.0;8660;1305;0;0
2291;7/03/2022 22:11;26.0;8660;1305;0;0
2292;7/03/2022 22:11;26.0;8660;1305;0;0
2293;7/03/2022 22:11;26.0;8659;1305;0;0
2294;7/03/2022 22:11;26.0;8659;1305;0;0
2295;7/03/2022 22:11;26.0;8659;1305;0;0
2296;7/03/2022 22:11;26.0;8659;1305;0;0
2297;7/03/2022 22:11;26.0;8660;1305;0;0
2298;7/03/2022 22:11;26.0;8660;1304;0;0
2299;7/03/2022 22:11;26.0;8660;1304;0;0
2300;7/03/2022 22:11;26.0;8659;1304;0;0
2301;7/03/2022 22:11;26.0;8659;1305;0;0
2302;7/03/2022 22:11;26.0;8659;1305;0;0
2303;7/03/2022 22:11;26.0;8659;1305;0;0
2304;7/03/2022 22:11;26.0;8659;1305;0;0
2305;7/03/2022 22:11;26.0;8659;1305;0;0
2306;7/03/2022 22:11;26.0;8660;1305;0;0
2307;7/03/2022 22:11;26.0;8660;1305;0;0
2308;7/03/2022 22:11;26.0;8660;1304;0;0
2309;7/03/2022 22:11;26.0;8660;1304;0;0
2310;7/03/2022 22:11;26.0;8660;1304;0;0
2311;7/03/2022 22:11;26.0;8660;1304;0;0
2312;7/03/2022 22:11;26.0;8660;1304;0;0
2313;7/03/2022 22:11;26.0;8660;1304;0;0
2314;7/03/2022 22:11;26.0;8660;1304;0;0
2315;7/03/2022 22:11;26.0;8660;1304;0;0
2316;7/03/2022 22:11;26.0;8660;1304;0;0
2317;7/03/2022 22:11;26.0;8660;1304;0;0
2318;7/03/2022 22:11;26.0;8660;1304;0;0
2319;7/03/2022 22:11;26.0;8659;1304;0;0
2320;7/03/2022 22:11;26.0;8659;1305;0;0
2321;7/03/2022 22:11;26.0;8660;1305;0;0
2322;7/03/2022 22:11;26.0;8660;1305;0;0
2323;7/03/2022 22:11;26.0;8660;1305;0;0
2324;7/03/2022 22:11;26.0;8660;1305;0;0
2325;7/03/2022 22:11;26.0;8660;1305;0;0
2326;7/03/2022 22:11;26.0;8660;1305;0;0
2327;7/03/2022 22:11;26.0;8659;1305;0;0
2328;7/03/2022 22:11;26.0;8659;1305;0;0
2329;7/03/2022 22:12;26.0;8659;1305;0;0
2330;7/03/2022 22:12;26.0;8659;1305;0;0
2331;7/03/2022 22:12;26.0;8659;1305;0;0
2332;7/03/2022 22:12;26.0;8659;1305;0;0
2333;7/03/2022 22:12;26.0;8659;1305;0;0
2334;7/03/2022 22:12;26.0;8659;1305;0;0
2335;7/03/2022 22:12;26.0;8659;1305;0;0
2336;7/03/2022 22:12;26.0;8659;1305;0;0
2337;7/03/2022 22:12;26.0;8659;1305;0;0
2338;7/03/2022 22:12;26.0;8659;1305;0;0
2339;7/03/2022 22:12;26.0;8659;1305;0;0
2340;7/03/2022 22:12;26.0;8659;1305;0;0
2341;7/03/2022 22:12;26.0;8659;1305;0;0
2342;7/03/2022 22:12;26.0;8659;1305;0;0
2343;7/03/2022 22:12;26.0;8659;1304;0;0
2344;7/03/2022 22:12;26.0;8659;1304;0;0
2345;7/03/2022 22:12;26.0;8659;1304;0;0
2346;7/03/2022 22:12;26.0;8660;1304;0;0
2347;7/03/2022 22:12;26.0;8660;1304;0;0
2348;7/03/2022 22:12;26.0;8660;1305;0;0
2349;7/03/2022 22:12;26.0;8660;1305;0;0
2350;7/03/2022 22:12;25.9;8660;1305;0;0
2351;7/03/2022 22:12;25.9;8660;1305;0;0
2352;7/03/2022 22:12;25.9;8659;1305;0;0
2353;7/03/2022 22:12;25.9;8659;1305;0;0
2354;7/03/2022 22:12;25.9;8659;1305;0;0
2355;7/03/2022 22:12;25.9;8659;1305;0;0
2356;7/03/2022 22:12;25.9;8659;1305;0;0
2357;7/03/2022 22:12;25.9;8660;1305;0;0
2358;7/03/2022 22:12;25.9;8660;1305;0;0
2359;7/03/2022 22:12;25.9;8660;1305;0;0
2360;7/03/2022 22:12;26.0;8660;1305;0;0
2361;7/03/2022 22:12;26.0;8660;1305;0;0
2362;7/03/2022 22:12;26.0;8660;1305;0;0
2363;7/03/2022 22:12;26.0;8660;1305;0;0
2364;7/03/2022 22:12;26.0;8660;1305;0;0
2365;7/03/2022 22:12;26.0;8659;1305;0;0
2366;7/03/2022 22:12;25.9;8659;1305;0;0
2367;7/03/2022 22:12;25.9;8659;1305;0;0
2368;7/03/2022 22:12;25.9;8659;1305;0;0
2369;7/03/2022 22:12;25.9;8659;1305;0;0
2370;7/03/2022 22:12;25.9;8660;1305;0;0
2371;7/03/2022 22:12;25.9;8660;1305;0;0
2372;7/03/2022 22:12;25.9;8660;1305;0;0
2373;7/03/2022 22:12;25.9;8660;1304;0;0
2374;7/03/2022 22:12;25.9;8660;1304;0;0
2375;7/03/2022 22:12;25.9;8660;1305;0;0
2376;7/03/2022 22:12;25.9;8659;1305;0;0
2377;7/03/2022 22:12;25.9;8659;1304;0;0
2378;7/03/2022 22:12;25.9;8659;1304;0;0
2379;7/03/2022 22:12;26.0;8659;1304;0;0
2380;7/03/2022 22:12;26.0;8659;1304;0;0
2381;7/03/2022 22:12;26.0;8659;1304;0;0
2382;7/03/2022 22:12;26.0;8659;1305;0;0
2383;7/03/2022 22:12;26.0;8659;1305;0;0
2384;7/03/2022 22:12;26.0;8659;1305;0;0
2385;7/03/2022 22:12;26.0;8659;1305;0;0
2386;7/03/2022 22:12;26.0;8659;1305;0;0
2387;7/03/2022 22:12;26.0;8659;1305;0;0
2388;7/03/2022 22:12;26.0;8659;1305;0;0
2389;7/03/2022 22:12;26.0;8659;1304;0;0
2390;7/03/2022 22:12;26.0;8659;1304;0;0
2391;7/03/2022 22:12;26.0;8659;1305;0;0
2392;7/03/2022 22:13;26.0;8659;1305;0;0
2393;7/03/2022 22:13;26.0;8659;1305;0;0
2394;7/03/2022 22:13;26.0;8659;1305;0;0
2395;7/03/2022 22:13;26.0;8659;1305;0;0
2396;7/03/2022 22:13;26.0;8659;1305;0;0
2397;7/03/2022 22:13;26.0;8659;1305;0;0
2398;7/03/2022 22:13;26.0;8660;1305;0;0
2399;7/03/2022 22:13;26.0;8659;1305;0;0
2400;7/03/2022 22:13;26.0;8659;1305;0;0
2401;7/03/2022 22:13;26.0;8659;1305;0;0
2402;7/03/2022 22:13;26.0;8659;1305;0;0
2403;7/03/2022 22:13;26.0;8659;1305;0;0
2404;7/03/2022 22:13;26.0;8659;1305;0;0
2405;7/03/2022 22:13;26.0;8659;1305;0;0
2406;7/03/2022 22:13;26.0;8659;1305;0;0
2407;7/03/2022 22:13;26.0;8659;1305;0;0
2408;7/03/2022 22:13;26.0;8659;1305;0;0
2409;7/03/2022 22:13;26.0;8659;1305;0;0
2410;7/03/2022 22:13;26.0;8659;1305;0;0
2411;7/03/2022 22:13;26.0;8659;1305;0;0
2412;7/03/2022 22:13;25.9;8659;1305;0;0
2413;7/03/2022 22:13;26.0;8659;1305;0;0
2414;7/03/2022 22:13;26.0;8659;1305;0;0
2415;7/03/2022 22:13;26.0;8659;1305;0;0
2416;7/03/2022 22:13;26.0;8659;1305;0;0
2417;7/03/2022 22:13;26.0;8659;1305;0;0
2418;7/03/2022 22:13;26.0;8659;1305;0;0
2419;7/03/2022 22:13;26.0;8659;1305;0;0
2420;7/03/2022 22:13;26.0;8659;1305;0;0
2421;7/03/2022 22:13;26.0;8659;1305;0;0
2422;7/03/2022 22:13;26.0;8659;1305;0;0
2423;7/03/2022 22:13;26.0;8659;1305;0;0
2424;7/03/2022 22:13;26.0;8659;1305;0;0
2425;7/03/2022 22:13;26.0;8659;1305;0;0
2426;7/03/2022 22:13;26.0;8659;1305;0;0
2427;7/03/2022 22:13;26.0;8659;1304;0;0
2428;7/03/2022 22:13;26.0;8659;1305;0;0
2429;7/03/2022 22:13;26.0;8659;1305;0;0
2430;7/03/2022 22:13;25.9;8659;1305;0;0
2431;7/03/2022 22:13;25.9;8660;1305;0;0
2432;7/03/2022 22:13;25.9;8660;1304;0;0
2433;7/03/2022 22:13;25.9;8660;1304;0;0
2434;7/03/2022 22:13;25.9;8660;1304;0;0
2435;7/03/2022 22:13;25.9;8660;1304;0;0
2436;7/03/2022 22:13;25.9;8660;1304;0;0
2437;7/03/2022 22:13;25.9;8660;1305;0;0
2438;7/03/2022 22:13;25.9;8660;1305;0;0
2439;7/03/2022 22:13;25.9;8660;1305;0;0
2440;7/03/2022 22:13;25.9;8660;1305;0;0
2441;7/03/2022 22:13;25.9;8660;1305;0;0
2442;7/03/2022 22:13;25.9;8660;1305;0;0
2443;7/03/2022 22:13;25.9;8660;1305;0;0
2444;7/03/2022 22:13;25.9;8660;1305;0;0
2445;7/03/2022 22:13;25.9;8659;1305;0;0
2446;7/03/2022 22:13;25.9;8660;1305;0;0
2447;7/03/2022 22:13;25.9;8660;1305;0;0
2448;7/03/2022 22:13;25.9;8660;1305;0;0
2449;7/03/2022 22:14;25.9;8660;1305;0;0
2450;7/03/2022 22:14;25.9;8660;1305;0;0
2451;7/03/2022 22:14;26.0;8660;1305;0;0
2452;7/03/2022 22:14;26.0;8660;1305;0;0
2453;7/03/2022 22:14;26.0;8659;1305;0;0
2454;7/03/2022 22:14;26.0;8659;1305;0;0
2455;7/03/2022 22:14;26.0;8659;1305;0;0
2456;7/03/2022 22:14;26.0;8660;1305;0;0
2457;7/03/2022 22:14;26.0;8660;1304;0;0
2458;7/03/2022 22:14;26.0;8660;1304;0;0
2459;7/03/2022 22:14;26.0;8660;1304;0;0
2460;7/03/2022 22:14;26.0;8660;1304;0;0
2461;7/03/2022 22:14;26.0;8659;1304;0;0
2462;7/03/2022 22:14;26.0;8659;1304;0;0
2463;7/03/2022 22:14;26.0;8659;1305;0;0
2464;7/03/2022 22:14;26.0;8659;1305;0;0
2465;7/03/2022 22:14;26.0;8659;1305;0;0
2466;7/03/2022 22:14;26.0;8659;1305;0;0
2467;7/03/2022 22:14;26.0;8659;1305;0;0
2468;7/03/2022 22:14;26.0;8659;1305;0;0
2469;7/03/2022 22:14;26.0;8659;1305;0;0
2470;7/03/2022 22:14;26.0;8659;1305;0;0
2471;7/03/2022 22:14;26.0;8659;1305;0;0
2472;7/03/2022 22:14;26.0;8660;1305;0;0
2473;7/03/2022 22:14;26.0;8660;1304;0;0
2474;7/03/2022 22:14;25.9;8660;1304;0;0
2475;7/03/2022 22:14;25.9;8659;1304;0;0
2476;7/03/2022 22:14;25.9;8659;1305;0;0
2477;7/03/2022 22:14;26.0;8659;1305;0;0
2478;7/03/2022 22:14;26.0;8659;1305;0;0
2479;7/03/2022 22:14;26.0;8660;1305;0;0
2480;7/03/2022 22:14;26.0;8660;1305;0;0
2481;7/03/2022 22:14;26.0;8660;1305;0;0
2482;7/03/2022 22:14;26.0;8660;1305;0;0
2483;7/03/2022 22:14;26.0;8660;1305;0;0
2484;7/03/2022 22:14;26.0;8660;1305;0;0
2485;7/03/2022 22:14;26.0;8660;1304;0;0
2486;7/03/2022 22:14;26.0;8660;1304;0;0
2487;7/03/2022 22:14;26.0;8660;1304;0;0
2488;7/03/2022 22:14;26.0;8660;1304;0;0
2489;7/03/2022 22:14;26.0;8660;1304;0;0
2490;7/03/2022 22:14;26.0;8660;1304;0;0
2491;7/03/2022 22:14;25.9;8660;1304;0;0
2492;7/03/2022 22:14;25.9;8660;1304;0;0
2493;7/03/2022 22:14;25.9;8660;1304;0;0
2494;7/03/2022 22:14;25.9;8660;1304;0;0
2495;7/03/2022 22:14;25.9;8660;1304;0;0
2496;7/03/2022 22:14;25.9;8660;1304;0;0
2497;7/03/2022 22:14;25.9;8659;1304;0;0
2498;7/03/2022 22:14;25.9;8659;1304;0;0
2499;7/03/2022 22:14;25.9;8659;1304;0;0
2500;7/03/2022 22:14;25.9;8659;1304;0;0
2501;7/03/2022 22:14;25.9;8660;1304;0;0
2502;7/03/2022 22:14;25.9;8660;1304;0;0
2503;7/03/2022 22:15;25.9;8660;1304;0;0
2504;7/03/2022 22:15;26.0;8660;1304;0;0
2505;7/03/2022 22:15;26.0;8660;1305;0;0
2506;7/03/2022 22:15;25.9;8660;1305;0;0
2507;7/03/2022 22:15;25.9;8660;1305;0;0
2508;7/03/2022 22:15;25.9;8660;1305;0;0
2509;7/03/2022 22:15;26.0;8660;1305;0;0
2510;7/03/2022 22:15;26.0;8660;1305;0;0
2511;7/03/2022 22:15;26.0;8660;1305;0;0
2512;7/03/2022 22:15;26.0;8660;1305;0;0
2513;7/03/2022 22:15;26.0;8660;1305;0;0
2514;7/03/2022 22:15;26.0;8660;1305;0;0
2515;7/03/2022 22:15;26.0;8660;1305;0;0
2516;7/03/2022 22:15;26.0;8660;1305;0;0
2517;7/03/2022 22:15;26.0;8659;1305;0;0
2518;7/03/2022 22:15;26.0;8659;1305;0;0
2519;7/03/2022 22:15;26.0;8659;1305;0;0
2520;7/03/2022 22:15;26.0;8659;1305;0;0
2521;7/03/2022 22:15;26.0;8660;1305;0;0
2522;7/03/2022 22:15;26.0;8660;1305;0;0
2523;7/03/2022 22:15;25.9;8660;1305;0;0
2524;7/03/2022 22:15;25.9;8660;1305;0;0
2525;7/03/2022 22:15;25.9;8660;1305;0;0
2526;7/03/2022 22:15;25.9;8659;1305;0;0
2527;7/03/2022 22:15;25.9;8659;1304;0;0
2528;7/03/2022 22:15;25.9;8659;1304;0;0
2529;7/03/2022 22:15;25.9;8659;1305;0;0
2530;7/03/2022 22:15;25.9;8659;1305;0;0
2531;7/03/2022 22:15;25.9;8659;1305;0;0
2532;7/03/2022 22:15;25.9;8659;1304;0;0
2533;7/03/2022 22:15;25.9;8659;1304;0;0
2534;7/03/2022 22:15;26.0;8659;1304;0;0
2535;7/03/2022 22:15;26.0;8659;1304;0;0
2536;7/03/2022 22:15;26.0;8660;1304;0;0
2537;7/03/2022 22:15;26.0;8660;1305;0;0
2538;7/03/2022 22:15;26.0;8660;1305;0;0
2539;7/03/2022 22:15;25.9;8660;1305;0;0
2540;7/03/2022 22:15;25.9;8660;1305;0;0
2541;7/03/2022 22:15;25.9;8659;1305;0;0
2542;7/03/2022 22:15;25.9;8659;1305;0;0
